# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
2995	b5a10464	1834620019	46932	46977	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285165365	23285170417	-	16787	-	-	-
2996	b5a10464	1834621544	46978	47023	46	0	10849	63779	0	0	113	0	0	0	7	700374203	700377849	700379061	23285187525	23285182049	23285187534	101608	16684	3646	1212	15076
2997	b5a10464	1834623069	47024	47069	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285198947	23285204222	-	16898	-	-	-
2998	b5a10464	1834624594	47070	47116	47	0	10851	64372	0	0	112	0	0	0	9	700408024	700412806	700413832	23285222301	23285216957	23285222302	34957	18010	4782	1026	14887
2999	b5a10464	1834626119	47117	47162	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285233226	23285237555	-	16269	-	-	-
3000	b5a10464	1834627644	47163	47208	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285249745	23285254967	-	16519	-	-	-
3001	b5a10464	1834629169	47209	47254	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285266796	23285272074	-	17051	-	-	-
3002	b5a10464	1834630694	47255	47291	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285283621	23285287830	-	16825	-	-	-
3003	b5a10464	1834632219	47292	47328	37	0	10856	50951	0	0	93	0	0	0	14	700492693	700496384	700497374	23285304734	23285300543	23285304735	83578	16922	3691	990	13742
3004	b5a10464	1834633744	47329	47365	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285318421	23285322605	-	17878	-	-	-
3005	b5a10464	1834635269	47366	47402	37	0	10858	51167	0	0	95	0	0	0	16	700526602	700530305	700531300	23285338671	23285334701	23285338672	33921	16280	3703	995	13758
3006	b5a10464	1834636794	47403	47439	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285351360	23285355544	-	16659	-	-	-
3007	b5a10464	1834638319	47440	47476	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285368783	23285372549	-	17423	-	-	-
3008	b5a10464	1834639844	47477	47513	37	0	10861	50791	0	0	96	0	0	0	19	700577403	700581087	700582078	23285389491	23285385295	23285389497	50782	16512	3684	991	13801
3009	b5a10464	1834641369	47514	47559	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285402138	23285407449	-	16843	-	-	-
3010	b5a10464	1834642894	47560	47596	37	0	10863	51251	0	0	96	0	0	0	21	700611227	700615813	700616816	23285424192	23285419978	23285424193	34726	17840	4586	1003	13771
3011	b5a10464	1834644419	47597	47633	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285436599	23285440433	-	16621	-	-	-
3012	b5a10464	1834645944	47634	47670	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285452427	23285456591	-	15828	-	-	-
3013	b5a10464	1834647469	47671	47707	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285469910	23285474077	-	17483	-	-	-
3014	b5a10464	1834648994	47708	47744	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285486926	23285491069	-	17016	-	-	-
3015	b5a10464	1834650519	47745	47790	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285503740	23285509035	-	16814	-	-	-
3016	b5a10464	1834652044	47791	47827	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285521635	23285525792	-	17895	-	-	-
3017	b5a10464	1834653569	47828	47864	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285538005	23285541818	-	16370	-	-	-
3018	b5a10464	1834655094	47865	47901	37	0	10871	50992	0	0	96	0	0	0	29	700746692	700750413	700751406	23285558776	23285554592	23285558776	134600	16587	3721	993	13754
3019	b5a10464	1834656619	47902	47938	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285571911	23285575705	-	17319	-	-	-
3020	b5a10464	1834658144	47939	47975	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285588552	23285592668	-	16641	-	-	-
3021	b5a10464	1834659669	47976	48012	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285605420	23285609625	-	16868	-	-	-
3022	b5a10464	1834661194	48013	48049	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285623173	23285627372	-	17753	-	-	-
3023	b5a10464	1834662719	48050	48086	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285639671	23285643399	-	16498	-	-	-
3024	b5a10464	1834664244	48087	48132	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285656198	23285661500	-	16527	-	-	-
3025	b5a10464	1834665769	48133	48169	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285673100	23285677306	-	16902	-	-	-
3026	b5a10464	1834667294	48170	48206	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285690016	23285694225	-	16916	-	-	-
3027	b5a10464	1834668819	48207	48243	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285707045	23285711222	-	17029	-	-	-
3028	b5a10464	1834670344	48244	48280	37	0	10881	51159	0	0	98	0	0	0	39	700916070	700920676	700921675	23285729060	23285724861	23285729061	170263	17816	4606	999	13776
3029	b5a10464	1834671869	48281	48317	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285740975	23285744992	-	16114	-	-	-
3030	b5a10464	1834673394	48318	48354	37	0	10883	51181	0	0	99	0	0	0	41	700949894	700953622	700954617	23285762005	23285758029	23285762005	32946	17054	3728	995	13774
3031	b5a10464	1834674919	48355	48391	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285775162	23285778905	-	17133	-	-	-
3032	b5a10464	1834676444	48392	48438	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285792028	23285796918	-	16866	-	-	-
3033	b5a10464	1834677969	48439	48475	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285808996	23285812834	-	16968	-	-	-
3034	b5a10464	1834679494	48476	48512	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285826873	23285830627	-	17877	-	-	-
3035	b5a10464	1834681019	48513	48549	37	0	10888	51181	0	0	99	0	0	0	46	701034593	701038239	701039236	23285846628	23285842828	23285846629	84617	15955	3646	997	13781
3036	b5a10464	1834682544	48550	48586	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285859362	23285863548	-	16534	-	-	-
3037	b5a10464	1834684069	48587	48623	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285876390	23285880555	-	17028	-	-	-
3038	b5a10464	1834685594	48624	48660	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285893327	23285897416	-	16937	-	-	-
3039	b5a10464	1834687119	48661	48707	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285910172	23285915492	-	16845	-	-	-
3040	b5a10464	1834688644	48708	48744	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285928312	23285932534	-	18140	-	-	-
3041	b5a10464	1834690169	48745	48781	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285943500	23285947688	-	15188	-	-	-
3042	b5a10464	1834691694	48782	48818	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285961282	23285965133	-	17782	-	-	-
3043	b5a10464	1834693219	48819	48855	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23285978316	23285982131	-	17034	-	-	-
3044	b5a10464	1834694744	48856	48892	37	0	10897	51076	0	0	99	0	0	0	55	701187004	701190704	701191703	23285999091	23285995266	23285999092	152465	16950	3700	999	13779
3045	b5a10464	1834696269	48893	48929	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286011843	23286015935	-	16577	-	-	-
3046	b5a10464	1834697794	48930	48966	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286030128	23286033841	-	18285	-	-	-
3047	b5a10464	1834699319	48967	49012	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286046095	23286050970	-	15967	-	-	-
3048	b5a10464	1834700844	49013	49041	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286063297	23286065745	-	17202	-	-	-
3049	b5a10464	1834702369	49042	49073	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286080069	23286083061	-	16772	-	-	-
3050	b5a10464	1834703894	49074	49110	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286096624	23286100639	-	16555	-	-	-
3051	b5a10464	1834705419	49111	49156	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286113378	23286118641	-	16754	-	-	-
3052	b5a10464	1834706944	49157	49202	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286131451	23286136513	-	18073	-	-	-
3053	b5a10464	1834708469	49203	49248	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286148349	23286152734	-	16898	-	-	-
3054	b5a10464	1834709994	49249	49294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286164024	23286168918	-	15675	-	-	-
3055	b5a10464	1834711519	49295	49340	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286181554	23286186436	-	17530	-	-	-
3056	b5a10464	1834713044	49341	49386	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286198120	23286203370	-	16566	-	-	-
3057	b5a10464	1834714569	49387	49432	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286215046	23286220333	-	16926	-	-	-
3058	b5a10464	1834716094	49433	49478	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286232792	23286238095	-	17746	-	-	-
3059	b5a10464	1834717619	49479	49515	37	0	10912	50916	0	0	94	0	0	0	11	701440961	701445212	701446227	23286253653	23286249449	23286253660	254508	16657	4251	1015	13839
3060	b5a10464	1834719144	49516	49562	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286265814	23286271115	-	16365	-	-	-
3061	b5a10464	1834720669	49563	49599	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286282726	23286286919	-	16912	-	-	-
3062	b5a10464	1834722194	49600	49645	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286299635	23286304937	-	16909	-	-	-
3063	b5a10464	1834723719	49646	49682	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286316633	23286320851	-	16998	-	-	-
3064	b5a10464	1834725244	49683	49719	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286334467	23286338630	-	17834	-	-	-
3065	b5a10464	1834726769	49720	49756	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286350503	23286354605	-	16036	-	-	-
3066	b5a10464	1834728294	49757	49793	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286368370	23286372177	-	17867	-	-	-
3067	b5a10464	1834729819	49794	49839	46	0	10920	64036	0	0	112	0	0	0	19	701576427	701580152	701581355	23286389697	23286384425	23286389704	134940	16055	3725	1203	14943
3068	b5a10464	1834731344	49840	49876	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286401240	23286405415	-	16815	-	-	-
3069	b5a10464	1834732869	49877	49913	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286418262	23286422456	-	17022	-	-	-
3070	b5a10464	1834734394	49914	49950	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286436241	23286440287	-	17979	-	-	-
3071	b5a10464	1834735919	49951	49987	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286452065	23286456238	-	15824	-	-	-
3072	b5a10464	1834737444	49988	50024	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286468989	23286473165	-	16924	-	-	-
3073	b5a10464	1834738969	50025	50061	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286485977	23286490112	-	16988	-	-	-
3074	b5a10464	1834740494	50062	50107	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286502833	23286508135	-	16856	-	-	-
3075	b5a10464	1834742019	50108	50144	37	0	10928	51156	0	0	96	0	0	0	27	701711890	701715565	701716569	23286523977	23286519778	23286523977	135413	16945	3675	1004	13803
3076	b5a10464	1834743544	50145	50181	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286537673	23286541886	-	17895	-	-	-
3077	b5a10464	1834745069	50182	50218	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286553731	23286557841	-	16058	-	-	-
3078	b5a10464	1834746594	50219	50255	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286570599	23286574780	-	16868	-	-	-
3079	b5a10464	1834748119	50256	50292	37	0	10932	51037	0	0	97	0	0	0	31	701779628	701783389	701784382	23286591791	23286587704	23286591792	67824	17105	3761	993	13794
3080	b5a10464	1834749644	50293	50329	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286604491	23286608673	-	16787	-	-	-
3081	b5a10464	1834751169	50330	50366	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286621568	23286625576	-	17077	-	-	-
3082	b5a10464	1834752694	50367	50403	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286639750	23286643482	-	18182	-	-	-
3083	b5a10464	1834754219	50404	50449	46	0	10936	64089	0	0	115	0	0	0	35	701847361	701851096	701852294	23286660656	23286655327	23286660663	67707	15577	3735	1198	14958
3084	b5a10464	1834755744	50450	50486	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286672192	23286676411	-	16865	-	-	-
3085	b5a10464	1834757269	50487	50523	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286689617	23286693325	-	17425	-	-	-
3086	b5a10464	1834758794	50524	50560	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286706124	23286710302	-	16507	-	-	-
3087	b5a10464	1834760319	50561	50597	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286723064	23286727178	-	16940	-	-	-
3088	b5a10464	1834761844	50598	50634	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286740830	23286745014	-	17766	-	-	-
3089	b5a10464	1834763369	50635	50671	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286757075	23286761247	-	16245	-	-	-
3090	b5a10464	1834764894	50672	50708	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286773669	23286777415	-	16594	-	-	-
3091	b5a10464	1834766419	50709	50754	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286791675	23286796016	-	18006	-	-	-
3092	b5a10464	1834767944	50755	50791	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286807731	23286811941	-	16056	-	-	-
3093	b5a10464	1834769469	50792	50828	37	0	10946	51001	0	0	98	0	0	0	45	702016694	702020431	702021421	23286828841	23286825017	23286828842	169335	17286	3737	990	13802
3094	b5a10464	1834770994	50829	50865	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286842816	23286846555	-	17799	-	-	-
3095	b5a10464	1834772519	50866	50902	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286858558	23286862720	-	15742	-	-	-
3096	b5a10464	1834774044	50903	50939	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286875859	23286879588	-	17301	-	-	-
3097	b5a10464	1834775569	50940	50985	46	0	10950	63808	0	0	116	0	0	0	49	702084430	702088138	702089346	23286897685	23286892675	23286897691	67707	16816	3708	1208	14944
3098	b5a10464	1834777094	50986	51022	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286909264	23286913452	-	16589	-	-	-
3099	b5a10464	1834778619	51023	51059	37	0	10952	51025	0	0	98	0	0	0	51	702118293	702122037	702123027	23286930449	23286926257	23286930450	33899	16993	3744	990	13804
3100	b5a10464	1834780144	51060	51096	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286944262	23286948206	-	18005	-	-	-
3101	b5a10464	1834781669	51097	51133	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286960070	23286964249	-	15808	-	-	-
3102	b5a10464	1834783194	51134	51170	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23286977039	23286981214	-	16969	-	-	-
3103	b5a10464	1834784719	51171	51207	37	0	10956	50967	0	0	99	0	0	0	55	702186027	702189721	702190751	23286998128	23286993977	23286998129	67684	16938	3694	1030	13799
3104	b5a10464	1834786244	51208	51244	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287010864	23287015069	-	16887	-	-	-
3105	b5a10464	1834787769	51245	51281	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287028219	23287032036	-	17355	-	-	-
3106	b5a10464	1834789294	51282	51327	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287046097	23287050963	-	17878	-	-	-
3107	b5a10464	1834790819	51328	51356	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287061597	23287064802	-	15500	-	-	-
3108	b5a10464	1834792344	51357	51388	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287078790	23287082237	-	17193	-	-	-
3109	b5a10464	1834793869	51389	51425	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287095699	23287099807	-	16909	-	-	-
3110	b5a10464	1834795394	51426	51471	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287112853	23287117749	-	17154	-	-	-
3111	b5a10464	1834796919	51472	51517	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287129404	23287134672	-	16551	-	-	-
3112	b5a10464	1834798444	51518	51563	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287148056	23287152746	-	18652	-	-	-
3113	b5a10464	1834799969	51564	51610	47	0	10966	64362	0	0	115	0	0	0	6	702355401	702358520	702359551	23287168087	23287163634	23287168088	168799	15578	3119	1031	14959
3114	b5a10464	1834801494	51611	51656	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287180546	23287185492	-	16912	-	-	-
3115	b5a10464	1834803019	51657	51702	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287197200	23287202497	-	16654	-	-	-
3116	b5a10464	1834804544	51703	51748	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287214085	23287219343	-	16885	-	-	-
3117	b5a10464	1834806069	51749	51794	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287231247	23287236303	-	17162	-	-	-
3118	b5a10464	1834807594	51795	51831	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287248962	23287253102	-	17715	-	-	-
3119	b5a10464	1834809119	51832	51877	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287264968	23287270216	-	16006	-	-	-
3120	b5a10464	1834810644	51878	51923	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287281848	23287287105	-	16880	-	-	-
3121	b5a10464	1834812169	51924	51960	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287298822	23287303031	-	16974	-	-	-
3122	b5a10464	1834813694	51961	51997	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287315728	23287319917	-	16906	-	-	-
3123	b5a10464	1834815219	51998	52034	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287332914	23287336807	-	17186	-	-	-
3124	b5a10464	1834816744	52035	52071	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287351131	23287354638	-	18217	-	-	-
3125	b5a10464	1834818269	52072	52108	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287367149	23287370867	-	16018	-	-	-
3126	b5a10464	1834819794	52109	52154	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287383303	23287388160	-	16154	-	-	-
3127	b5a10464	1834821319	52155	52191	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287400366	23287404573	-	17063	-	-	-
3128	b5a10464	1834822844	52192	52228	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287418029	23287421503	-	17663	-	-	-
3129	b5a10464	1834824369	52229	52265	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287434261	23287438443	-	16232	-	-	-
3130	b5a10464	1834825894	52266	52302	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287452605	23287456698	-	18344	-	-	-
3131	b5a10464	1834827419	52303	52339	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287468704	23287472511	-	16099	-	-	-
3132	b5a10464	1834828944	52340	52385	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287485439	23287490363	-	16735	-	-	-
3133	b5a10464	1834830469	52386	52422	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287501964	23287506190	-	16525	-	-	-
3134	b5a10464	1834831994	52423	52459	37	0	10987	51164	0	0	96	0	0	0	27	702710960	702714648	702715636	23287523095	23287518898	23287523096	356128	16934	3688	988	13839
3135	b5a10464	1834833519	52460	52496	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287536115	23287540056	-	17217	-	-	-
3136	b5a10464	1834835044	52497	52533	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287554060	23287557833	-	17945	-	-	-
3137	b5a10464	1834836569	52534	52570	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287569765	23287573876	-	15705	-	-	-
3138	b5a10464	1834838094	52571	52607	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287587145	23287590949	-	17380	-	-	-
3139	b5a10464	1834839619	52608	52644	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287603601	23287607286	-	16456	-	-	-
3140	b5a10464	1834841144	52645	52690	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287620280	23287625131	-	16679	-	-	-
3141	b5a10464	1834842669	52691	52727	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287637481	23287641290	-	17201	-	-	-
3142	b5a10464	1834844194	52728	52764	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287655438	23287659514	-	17957	-	-	-
3143	b5a10464	1834845719	52765	52801	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287671277	23287675452	-	15839	-	-	-
3144	b5a10464	1834847244	52802	52838	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287689365	23287692721	-	18088	-	-	-
3145	b5a10464	1834848769	52839	52875	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287705209	23287709407	-	15844	-	-	-
3146	b5a10464	1834850294	52876	52912	37	0	10999	50967	0	0	98	0	0	0	39	702914160	702917831	702918808	23287726264	23287722091	23287726265	203183	16882	3671	977	13825
3147	b5a10464	1834851819	52913	52949	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287739660	23287743212	-	17569	-	-	-
3148	b5a10464	1834853344	52950	52995	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287757064	23287762331	-	17404	-	-	-
3149	b5a10464	1834854869	52996	53032	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287772740	23287776525	-	15676	-	-	-
3150	b5a10464	1834856394	53033	53069	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287790205	23287793984	-	17465	-	-	-
3151	b5a10464	1834857919	53070	53106	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287807236	23287810986	-	17031	-	-	-
3152	b5a10464	1834859444	53107	53143	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287823751	23287827860	-	16515	-	-	-
3153	b5a10464	1834860969	53144	53180	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287841020	23287844777	-	17269	-	-	-
3154	b5a10464	1834862494	53181	53226	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287858709	23287863807	-	17689	-	-	-
3155	b5a10464	1834864019	53227	53263	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287874566	23287878784	-	15857	-	-	-
3156	b5a10464	1834865544	53264	53300	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287891720	23287895617	-	17154	-	-	-
3157	b5a10464	1834867069	53301	53337	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287908503	23287912667	-	16783	-	-	-
3158	b5a10464	1834868594	53338	53374	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287925436	23287929539	-	16933	-	-	-
3159	b5a10464	1834870119	53375	53411	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287943078	23287946422	-	17642	-	-	-
3160	b5a10464	1834871644	53412	53448	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287960066	23287964249	-	16988	-	-	-
3161	b5a10464	1834873169	53449	53485	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287976295	23287980510	-	16229	-	-	-
3162	b5a10464	1834874694	53486	53522	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23287992518	23287996688	-	16223	-	-	-
3163	b5a10464	1834876219	53523	53559	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288010020	23288014149	-	17502	-	-	-
3164	b5a10464	1834877744	53560	53605	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288026962	23288032226	-	16942	-	-	-
3165	b5a10464	1834879269	53606	53642	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288044215	23288047988	-	17253	-	-	-
3166	b5a10464	1834880794	53643	53671	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288061546	23288064808	-	17331	-	-	-
3167	b5a10464	1834882319	53672	53703	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288077831	23288081302	-	16285	-	-	-
3168	b5a10464	1834883844	53704	53740	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288095123	23288098842	-	17292	-	-	-
3169	b5a10464	1834885369	53741	53786	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288111625	23288116882	-	16502	-	-	-
3170	b5a10464	1834886894	53787	53833	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288128645	23288133924	-	17020	-	-	-
3171	b5a10464	1834888419	53834	53880	47	0	11024	64426	0	0	116	0	0	0	5	703337493	703341248	703342469	23288150845	23288145607	23288150846	423417	16962	3755	1221	14989
3172	b5a10464	1834889944	53881	53926	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288163489	23288168563	-	17882	-	-	-
3173	b5a10464	1834891469	53927	53972	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288179774	23288184545	-	16285	-	-	-
3174	b5a10464	1834892994	53973	54018	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288196291	23288201567	-	16517	-	-	-
3175	b5a10464	1834894519	54019	54064	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288213374	23288218497	-	17083	-	-	-
3176	b5a10464	1834896044	54065	54110	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288230400	23288235386	-	17026	-	-	-
3177	b5a10464	1834897569	54111	54147	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288247175	23288251281	-	16775	-	-	-
3178	b5a10464	1834899094	54148	54193	46	0	11031	63952	0	0	111	0	0	0	12	703456023	703460684	703461871	23288270237	23288264964	23288270238	119436	17789	4661	1187	14945
3179	b5a10464	1834900619	54194	54239	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288280915	23288286208	-	15951	-	-	-
3180	b5a10464	1834902144	54240	54276	37	0	11033	50955	0	0	93	0	0	0	14	703489895	703493611	703494599	23288302072	23288297906	23288302073	32927	16991	3716	988	13853
3181	b5a10464	1834903669	54277	54313	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288314851	23288319011	-	16945	-	-	-
3182	b5a10464	1834905194	54314	54359	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288331760	23288337007	-	16909	-	-	-
3183	b5a10464	1834906719	54360	54396	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23288348770	23288352949	-	17010	-	-	-
